Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
88,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
88,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
88,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
88,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,1,scientistIncentives citation 1,6.643856189774724,5.148758439731457,0.2250346346063764
89,2,scientistIncentives citation 1,6.643856189774724,5.108758439731457,0.23105523451965604
89,3,scientistIncentives citation 1,6.643856189774724,4.049549053569304,0.3904821329814765
89,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
89,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,1,scientistIncentives citation 1,6.643856189774724,5.283856189774725,0.2047003970515071
90,2,scientistIncentives citation 1,6.643856189774724,4.828758439731455,0.2731994339126137
90,3,scientistIncentives citation 1,6.643856189774724,4.420631000600123,0.33462873452864206
90,4,scientistIncentives citation 1,6.643856189774724,0.7601675029619657,0.8855833899397301
90,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
90,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,1,scientistIncentives citation 1,6.643856189774724,5.2136606896881865,0.21526587259484797
91,2,scientistIncentives citation 1,6.643856189774724,4.668438191111385,0.29733003578608785
91,3,scientistIncentives citation 1,6.643856189774724,1.9215263819100805,0.7107814607926914
91,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
91,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,1,scientistIncentives citation 1,6.643856189774724,5.133660689688187,0.22730707242140713
92,2,scientistIncentives citation 1,6.643856189774724,4.80637013015618,0.2765692102797981
92,3,scientistIncentives citation 1,6.643856189774724,3.1879199399452287,0.5201702371505843
92,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
92,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,1,scientistIncentives citation 1,6.643856189774724,5.243856189774725,0.21072099696478674
93,2,scientistIncentives citation 1,6.643856189774724,4.91656563024272,0.2599831348231775
93,3,scientistIncentives citation 1,6.643856189774724,2.711737433422466,0.5918428460874897
93,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
93,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,1,scientistIncentives citation 1,6.643856189774724,5.133660689688187,0.22730707242140713
94,2,scientistIncentives citation 1,6.643856189774724,4.848367439558378,0.2702479853461769
94,3,scientistIncentives citation 1,6.643856189774724,4.633269689515108,0.3026234227276057
94,4,scientistIncentives citation 1,6.643856189774724,4.010044500340505,0.39642816072506304
94,5,scientistIncentives citation 1,6.643856189774724,0.38254266919774566,0.9424215909750574
94,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
94,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
