Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
67,5,,6.643856189774724,5.093660689688187,0.23332767233468676
67,6,,6.643856189774724,5.078562939644917,0.2356001101497175
67,7,,6.643856189774724,5.308758439731456,0.2009522349532581
67,8,,6.643856189774724,5.253660689688187,0.20924527268156834
67,9,,6.643856189774724,5.053660689688187,0.2393482722479664
67,10,,6.643856189774724,5.323856189774725,0.19867979713822748
67,11,,6.643856189774724,5.188758439731457,0.21901403469309688
67,12,,6.643856189774724,5.308758439731456,0.2009522349532581
67,13,,6.643856189774724,5.253660689688187,0.20924527268156834
67,14,,6.643856189774724,5.203856189774726,0.21674159687806627
67,15,,6.643856189774724,5.158562939644919,0.2235589103231579
67,16,,6.643856189774724,5.323856189774726,0.19867979713822737
67,17,,6.643856189774724,5.363856189774726,0.19265919722494773
67,18,,6.643856189774724,5.228758439731456,0.21299343477981736
67,19,,6.643856189774724,5.108758439731457,0.23105523451965604
67,20,,6.643856189774724,5.213660689688186,0.21526587259484808
67,21,,6.643856189774724,5.133660689688188,0.2273070724214069
67,22,,6.643856189774724,5.1887584397314575,0.21901403469309677
67,23,,6.643856189774724,5.443856189774727,0.18061799739838835
67,24,,6.643856189774724,5.2136606896881865,0.21526587259484797
67,25,,6.643856189774724,5.323856189774725,0.19867979713822748
67,26,,6.643856189774724,5.163856189774726,0.2227621967913459
67,27,,6.643856189774724,4.998562939644917,0.24764130997627676
67,28,,6.643856189774724,5.253660689688187,0.20924527268156834
67,29,,6.643856189774724,5.051663380285989,0.23964889726830807
67,30,,6.643856189774724,5.213660689688186,0.21526587259484808
67,31,,6.643856189774724,5.363856189774726,0.19265919722494773
67,32,,6.643856189774724,5.203856189774727,0.21674159687806616
67,33,,6.643856189774724,5.308758439731456,0.2009522349532581
67,34,,6.643856189774724,5.1736606896881865,0.2212864725081276
67,35,,6.643856189774724,5.133660689688187,0.22730707242140713
67,36,,6.643856189774724,5.038562939644918,0.2416207100629969
67,37,,6.643856189774724,5.228758439731456,0.21299343477981736
67,38,,6.643856189774724,5.148758439731455,0.22503463460637674
67,39,,6.643856189774724,5.053660689688187,0.2393482722479664
67,40,,6.643856189774724,5.163856189774725,0.222762196791346
67,41,,6.643856189774724,5.173660689688187,0.2212864725081275
67,42,,6.643856189774724,5.308758439731456,0.2009522349532581
67,43,,6.643856189774724,5.133660689688187,0.22730707242140713
67,44,,6.643856189774724,5.1487584397314565,0.22503463460637652
67,45,,6.643856189774724,5.068758439731456,0.2370758344329359
67,46,,6.643856189774724,5.253660689688187,0.20924527268156834
67,47,,6.643856189774724,5.268758439731455,0.20697283486653784
67,48,,6.643856189774724,5.253660689688187,0.20924527268156834
67,49,,6.643856189774724,5.268758439731456,0.20697283486653772
67,50,,6.643856189774724,5.093660689688186,0.23332767233468688
68,1,,6.643856189774724,5.253660689688187,0.20924527268156834
68,2,,6.643856189774724,5.228758439731455,0.21299343477981747
68,3,,6.643856189774724,5.228758439731456,0.21299343477981736
68,4,,6.643856189774724,5.148758439731457,0.2250346346063764
68,5,,6.643856189774724,5.093660689688187,0.23332767233468676
68,6,,6.643856189774724,5.308758439731456,0.2009522349532581
68,7,,6.643856189774724,5.163856189774727,0.2227621967913458
68,8,,6.643856189774724,5.323856189774725,0.19867979713822748
68,9,,6.643856189774724,5.1985629396449164,0.2175383104098787
68,10,,6.643856189774724,5.188758439731457,0.21901403469309688
68,11,,6.643856189774724,5.363856189774726,0.19265919722494773
68,12,,6.643856189774724,5.268758439731455,0.20697283486653784
68,13,,6.643856189774724,5.038562939644917,0.24162071006299712
68,14,,6.643856189774724,5.173660689688186,0.22128647250812772
68,15,,6.643856189774724,5.268758439731455,0.20697283486653784
68,16,,6.643856189774724,5.283856189774724,0.20470039705150722
68,17,,6.643856189774724,5.323856189774725,0.19867979713822748
68,18,,6.643856189774724,5.388758439731456,0.18891103512669882
68,19,,6.643856189774724,5.2136606896881865,0.21526587259484797
68,20,,6.643856189774724,5.083856189774726,0.23480339661790517
68,21,,6.643856189774724,5.078562939644916,0.2356001101497176
68,22,,6.643856189774724,5.203856189774727,0.21674159687806616
68,23,,6.643856189774724,5.243856189774725,0.21072099696478674
68,24,,6.643856189774724,5.1985629396449164,0.2175383104098787
68,25,,6.643856189774724,5.053660689688188,0.23934827224796618
68,26,,6.643856189774724,5.188758439731455,0.2190140346930971
68,27,,6.643856189774724,5.188758439731457,0.21901403469309688
68,28,,6.643856189774724,5.093660689688187,0.23332767233468676
68,29,,6.643856189774724,5.268758439731456,0.20697283486653772
68,30,,6.643856189774724,5.133660689688187,0.22730707242140713
68,31,,6.643856189774724,5.188758439731455,0.2190140346930971
68,32,,6.643856189774724,5.1487584397314565,0.22503463460637652
68,33,,6.643856189774724,5.308758439731456,0.2009522349532581
68,34,,6.643856189774724,5.308758439731455,0.2009522349532582
68,35,,6.643856189774724,5.0687584397314565,0.23707583443293578
68,36,,6.643856189774724,5.283856189774725,0.2047003970515071
68,37,,6.643856189774724,5.133660689688188,0.2273070724214069
68,38,,6.643856189774724,5.14346518960165,0.2258313481381885
68,39,,6.643856189774724,4.943465189601647,0.2559343477045871
68,40,,6.643856189774724,5.158562939644918,0.2235589103231581
68,41,,6.643856189774724,5.403856189774726,0.1866385973116681
68,42,,6.643856189774724,5.308758439731455,0.2009522349532582
68,43,,6.643856189774724,5.363856189774725,0.19265919722494784
68,44,,6.643856189774724,5.158562939644919,0.2235589103231579
68,45,,6.643856189774724,5.068758439731456,0.2370758344329359
68,46,,6.643856189774724,5.293660689688187,0.2032246727682887
68,47,,6.643856189774724,5.093660689688186,0.23332767233468688
68,48,,6.643856189774724,5.348758439731456,0.19493163503997846
68,49,,6.643856189774724,5.078562939644919,0.23560011014971716
68,50,,6.643856189774724,5.0838561897747265,0.23480339661790506
69,1,,6.643856189774724,5.228758439731456,0.21299343477981736
69,2,,6.643856189774724,5.228758439731456,0.21299343477981736
69,3,,6.643856189774724,5.158562939644919,0.2235589103231579
69,4,,6.643856189774724,5.388758439731456,0.18891103512669882
69,5,,6.643856189774724,5.243856189774725,0.21072099696478674
69,6,,6.643856189774724,5.133660689688187,0.22730707242140713
69,7,,6.643856189774724,5.1487584397314565,0.22503463460637652
69,8,,6.643856189774724,5.268758439731456,0.20697283486653772
69,9,,6.643856189774724,5.283856189774725,0.2047003970515071
69,10,,6.643856189774724,5.253660689688187,0.20924527268156834
69,11,,6.643856189774724,5.348758439731456,0.19493163503997846
69,12,,6.643856189774724,5.363856189774726,0.19265919722494773
69,13,,6.643856189774724,5.268758439731456,0.20697283486653772
69,14,,6.643856189774724,5.268758439731456,0.20697283486653772
69,15,,6.643856189774724,5.203856189774725,0.21674159687806638
69,16,,6.643856189774724,5.188758439731457,0.21901403469309688
69,17,,6.643856189774724,5.1487584397314565,0.22503463460637652
69,18,,6.643856189774724,5.283856189774726,0.204700397051507
69,19,,6.643856189774724,5.348758439731457,0.19493163503997835
69,20,,6.643856189774724,5.108758439731457,0.23105523451965604
69,21,,6.643856189774724,5.2136606896881865,0.21526587259484797
69,22,,6.643856189774724,5.2136606896881865,0.21526587259484797
69,23,,6.643856189774724,5.388758439731457,0.1889110351266987
69,24,,6.643856189774724,5.063465189601649,0.23787254796474788
69,25,,6.643856189774724,5.308758439731455,0.2009522349532582
69,26,,6.643856189774724,5.188758439731455,0.2190140346930971
69,27,,6.643856189774724,5.243856189774725,0.21072099696478674
69,28,,6.643856189774724,5.0287584397314555,0.24309643434621553
69,29,,6.643856189774724,5.053660689688188,0.23934827224796618
69,30,,6.643856189774724,5.323856189774725,0.19867979713822748
69,31,,6.643856189774724,5.253660689688187,0.20924527268156834
69,32,,6.643856189774724,5.158562939644918,0.2235589103231581
69,33,,6.643856189774724,5.268758439731456,0.20697283486653772
69,34,,6.643856189774724,5.028758439731456,0.24309643434621542
69,35,,6.643856189774724,5.1887584397314575,0.21901403469309677
69,36,,6.643856189774724,5.268758439731456,0.20697283486653772
69,37,,6.643856189774724,5.1087584397314565,0.23105523451965615
69,38,,6.643856189774724,5.196565630242719,0.21783893543022026
69,39,,6.643856189774724,5.1087584397314565,0.23105523451965615
69,40,,6.643856189774724,5.093660689688186,0.23332767233468688
69,41,,6.643856189774724,4.91656563024272,0.2599831348231775
69,42,,6.643856189774724,5.148758439731458,0.22503463460637618
69,43,,6.643856189774724,5.038562939644917,0.24162071006299712
69,44,,6.643856189774724,5.103465189601648,0.23185194805146847
69,45,,6.643856189774724,5.268758439731456,0.20697283486653772
69,46,,6.643856189774724,5.363856189774725,0.19265919722494784
69,47,,6.643856189774724,5.323856189774725,0.19867979713822748
69,48,,6.643856189774724,5.308758439731455,0.2009522349532582
69,49,,6.643856189774724,5.363856189774726,0.19265919722494773
69,50,,6.643856189774724,5.228758439731456,0.21299343477981736
70,1,,6.643856189774724,5.228758439731456,0.21299343477981736
70,2,,6.643856189774724,5.118562939644919,0.22957951023643752
70,3,,6.643856189774724,5.323856189774724,0.1986797971382276
70,4,,6.643856189774724,5.308758439731457,0.20095223495325798
70,5,,6.643856189774724,5.323856189774726,0.19867979713822737
70,6,,6.643856189774724,5.243856189774725,0.21072099696478674
70,7,,6.643856189774724,5.203856189774725,0.21674159687806638
70,8,,6.643856189774724,5.2038561897747275,0.21674159687806605
70,9,,6.643856189774724,5.108758439731457,0.23105523451965604
70,10,,6.643856189774724,5.053660689688187,0.2393482722479664
70,11,,6.643856189774724,5.323856189774726,0.19867979713822737
70,12,,6.643856189774724,5.123856189774725,0.22878279670462565
70,13,,6.643856189774724,5.2385629396449165,0.21151771049659907
70,14,,6.643856189774724,5.053660689688187,0.2393482722479664
70,15,,6.643856189774724,5.228758439731456,0.21299343477981736
70,16,,6.643856189774724,5.268758439731456,0.20697283486653772
70,17,,6.643856189774724,5.2136606896881865,0.21526587259484797
70,18,,6.643856189774724,5.108758439731457,0.23105523451965604
70,19,,6.643856189774724,5.148758439731456,0.22503463460637663
70,20,,6.643856189774724,5.133660689688187,0.22730707242140713
70,21,,6.643856189774724,5.268758439731456,0.20697283486653772
70,22,,6.643856189774724,5.158562939644919,0.2235589103231579
70,23,,6.643856189774724,5.148758439731458,0.22503463460637618
70,24,,6.643856189774724,5.083856189774726,0.23480339661790517
70,25,,6.643856189774724,5.243856189774725,0.21072099696478674
70,26,,6.643856189774724,5.243856189774725,0.21072099696478674
70,27,,6.643856189774724,5.243856189774725,0.21072099696478674
70,28,,6.643856189774724,5.323856189774725,0.19867979713822748
70,29,,6.643856189774724,5.068758439731457,0.23707583443293556
70,30,,6.643856189774724,5.243856189774725,0.21072099696478674
70,31,,6.643856189774724,5.103465189601649,0.23185194805146825
70,32,,6.643856189774724,5.363856189774725,0.19265919722494784
70,33,,6.643856189774724,5.133660689688187,0.22730707242140713
70,34,,6.643856189774724,5.203856189774726,0.21674159687806627
70,35,,6.643856189774724,5.283856189774724,0.20470039705150722
70,36,,6.643856189774724,5.133660689688187,0.22730707242140713
70,37,,6.643856189774724,5.0687584397314565,0.23707583443293578
70,38,,6.643856189774724,5.283856189774725,0.2047003970515071
70,39,,6.643856189774724,5.253660689688187,0.20924527268156834
70,40,,6.643856189774724,5.323856189774725,0.19867979713822748
70,41,,6.643856189774724,5.323856189774726,0.19867979713822737
70,42,,6.643856189774724,5.228758439731456,0.21299343477981736
70,43,,6.643856189774724,5.228758439731456,0.21299343477981736
70,44,,6.643856189774724,5.323856189774725,0.19867979713822748
70,45,,6.643856189774724,5.163856189774726,0.2227621967913459
70,46,,6.643856189774724,5.348758439731456,0.19493163503997846
70,47,,6.643856189774724,5.2136606896881865,0.21526587259484797
70,48,,6.643856189774724,5.093660689688187,0.23332767233468676
70,49,,6.643856189774724,5.293660689688187,0.2032246727682887
70,50,,6.643856189774724,5.1336606896881865,0.22730707242140724
71,1,,6.643856189774724,5.1487584397314565,0.22503463460637652
71,2,,6.643856189774724,5.363856189774725,0.19265919722494784
71,3,,6.643856189774724,5.228758439731456,0.21299343477981736
71,4,,6.643856189774724,5.093660689688186,0.23332767233468688
71,5,,6.643856189774724,5.1336606896881865,0.22730707242140724
71,6,,6.643856189774724,5.108758439731457,0.23105523451965604
71,7,,6.643856189774724,5.203856189774726,0.21674159687806627
71,8,,6.643856189774724,5.163856189774727,0.2227621967913458
71,9,,6.643856189774724,5.1887584397314575,0.21901403469309677
71,10,,6.643856189774724,5.323856189774724,0.1986797971382276
71,11,,6.643856189774724,5.2136606896881865,0.21526587259484797
71,12,,6.643856189774724,5.038562939644918,0.2416207100629969
71,13,,6.643856189774724,5.268758439731456,0.20697283486653772
71,14,,6.643856189774724,5.188758439731456,0.219014034693097
71,15,,6.643856189774724,5.2136606896881865,0.21526587259484797
71,16,,6.643856189774724,5.308758439731457,0.20095223495325798
71,17,,6.643856189774724,5.1887584397314575,0.21901403469309677
71,18,,6.643856189774724,5.243856189774725,0.21072099696478674
71,19,,6.643856189774724,5.1487584397314565,0.22503463460637652
71,20,,6.643856189774724,5.308758439731456,0.2009522349532581
71,21,,6.643856189774724,5.403856189774726,0.1866385973116681
71,22,,6.643856189774724,5.108758439731457,0.23105523451965604
71,23,,6.643856189774724,5.268758439731456,0.20697283486653772
71,24,,6.643856189774724,5.1736606896881865,0.2212864725081276
71,25,,6.643856189774724,5.053660689688186,0.2393482722479665
71,26,,6.643856189774724,5.333660689688187,0.19720407285500907
71,27,,6.643856189774724,5.348758439731456,0.19493163503997846
71,28,,6.643856189774724,5.253660689688187,0.20924527268156834
71,29,,6.643856189774724,5.063465189601649,0.23787254796474788
71,30,,6.643856189774724,5.068758439731456,0.2370758344329359
71,31,,6.643856189774724,5.243856189774724,0.21072099696478686
71,32,,6.643856189774724,5.093660689688187,0.23332767233468676
71,33,,6.643856189774724,5.053660689688188,0.23934827224796618
71,34,,6.643856189774724,5.228758439731456,0.21299343477981736
71,35,,6.643856189774724,5.173660689688187,0.2212864725081275
71,36,,6.643856189774724,5.308758439731456,0.2009522349532581
71,37,,6.643856189774724,5.283856189774726,0.204700397051507
71,38,,6.643856189774724,5.268758439731455,0.20697283486653784
71,39,,6.643856189774724,5.2136606896881865,0.21526587259484797
71,40,,6.643856189774724,5.0687584397314565,0.23707583443293578
71,41,,6.643856189774724,5.268758439731456,0.20697283486653772
71,42,,6.643856189774724,5.158562939644918,0.2235589103231581
71,43,,6.643856189774724,4.9887584397314555,0.24911703425949516
71,44,,6.643856189774724,5.253660689688186,0.20924527268156845
71,45,,6.643856189774724,5.118562939644917,0.22957951023643786
71,46,,6.643856189774724,5.403856189774726,0.1866385973116681
71,47,,6.643856189774724,5.148758439731456,0.22503463460637663
71,48,,6.643856189774724,5.203856189774725,0.21674159687806638
71,49,,6.643856189774724,5.133660689688187,0.22730707242140713
71,50,,6.643856189774724,5.163856189774726,0.2227621967913459
72,1,,6.643856189774724,5.323856189774725,0.19867979713822748
72,2,,6.643856189774724,5.228758439731455,0.21299343477981747
72,3,,6.643856189774724,5.253660689688187,0.20924527268156834
72,4,,6.643856189774724,5.228758439731456,0.21299343477981736
72,5,,6.643856189774724,5.243856189774725,0.21072099696478674
72,6,,6.643856189774724,5.243856189774725,0.21072099696478674
72,7,,6.643856189774724,5.268758439731455,0.20697283486653784
72,8,,6.643856189774724,5.078562939644917,0.2356001101497175
72,9,,6.643856189774724,5.0687584397314565,0.23707583443293578
